1	15039	15795	2	2	1	0	2	18
1	16766	16857	2	2	1	0	1	14
1	17743	17914	2	2	1	0	2	12
1	18062	18267	2	2	1	0	2	18
1	18367	24737	2	2	1	0	1	13
1	112805	120774	2	2	1	0	1	18
1	165943	168099	2	2	1	0	2	18
1	168166	169048	2	2	1	0	2	17
1	185351	185490	2	2	1	0	3	8
1	185560	186316	2	2	1	0	3	18
1	186470	187128	2	2	1	0	1	8
1	188267	188438	2	2	1	0	2	12
1	188585	188790	2	2	1	0	2	18
1	289371	297344	2	2	1	0	1	18
1	517267	522858	2	2	1	0	1	5
1	756142	758966	2	2	1	0	1	16
1	759124	764722	2	2	1	0	1	5
1	766388	768547	2	2	1	0	2	18
1	768614	769496	2	2	1	0	2	17
1	829105	841199	1	1	1	1	0	19
1	852111	852670	1	1	1	1	0	17
1	924949	925921	1	1	1	1	0	11
1	926014	930154	1	1	1	1	0	11
1	930337	931038	1	1	1	1	0	14
1	931090	935771	1	1	1	1	0	19
1	935897	939039	1	1	1	1	1	3
1	939130	939271	1	1	1	1	0	4
1	939461	941143	1	1	1	1	0	6
1	942252	942409	1	1	1	1	0	20
1	943378	943697	1	1	1	1	0	17
1	943809	943907	1	1	1	2	0	5
1	944801	945041	2	2	1	1	0	15
1	944801	945056	2	2	1	0	2	19
1	945147	945517	2	2	1	12	0	19
1	945654	946172	2	2	1	0	3	20
1	946287	946401	2	2	1	3	0	8
1	946546	948130	2	2	1	2	0	8
1	948233	948489	2	2	1	6	0	15
1	948604	951126	2	2	1	3	1	13
1	951239	951999	2	2	1	2	1	19
1	952140	952411	2	2	1	1	0	18
1	952601	953174	2	2	1	0	2	9
1	953289	953781	2	2	1	6	0	12
1	953893	954003	2	2	1	1	1	4
1	954083	954463	2	2	0	1	0	16
1	954083	955922	2	2	1	4	0	20
1	956014	956094	2	2	1	2	0	14
1	956216	956893	2	2	1	0	3	16
1	957026	957098	2	2	1	2	0	6
1	957274	958928	2	2	1	1	0	12
1	961553	961628	1	3	1	1	0	11
1	962472	962703	1	1	1	1	0	19
1	964181	964348	1	1	1	1	0	6
1	964531	964962	1	1	1	1	0	12
1	966615	966703	1	1	1	1	0	12
1	999433	999525	2	2	1	8	0	19
1	999788	999865	2	2	1	3	0	13
1	1020374	1022200	1	1	1	1	0	15
1	1043458	1043537	1	1	1	1	0	12
1	1043733	1043822	1	1	1	2	0	19
1	1045278	1045358	1	1	1	1	0	18
1	1045877	1045963	1	1	1	2	0	19
1	1046958	1047326	1	1	1	1	0	11
1	1047896	1048011	1	1	1	1	0	3
1	1049060	1049235	1	1	1	1	0	18
1	1050592	1050725	1	1	1	1	0	7
1	1050838	1051252	1	1	1	3	0	18
1	1051816	1053752	1	1	1	2	0	19
1	1054552	1054823	1	1	1	1	0	16
1	1063202	1065829	1	1	1	1	0	15
1	1065834	1066565	2	2	0	1	0	13
1	1099639	1099717	1	1	0	0	1	19
1	1204487	1205369	2	2	1	1	0	16
1	1217689	1218457	2	2	1	3	0	18
1	1218634	1218768	2	2	1	5	0	12
1	1218928	1223243	2	2	1	4	0	20
1	1223358	1223831	2	2	1	7	0	20
1	1228947	1231891	2	2	1	1	0	5
1	1256126	1256991	2	2	1	2	0	12
1	1257131	1257207	2	2	1	6	0	19
1	1257311	1263345	2	2	1	2	0	12
1	1263387	1267861	2	2	1	1	0	18
1	1267993	1273498	2	2	1	0	1	3
1	1267993	1273665	2	2	1	0	1	3
1	1293709	1293822	2	2	1	1	0	14
1	1294817	1295446	2	2	1	1	0	16
1	1295939	1296014	2	2	1	2	0	10
1	1297934	1298012	2	2	1	3	0	12
1	1298114	1298369	2	2	1	1	0	17
1	1300203	1300508	2	2	1	1	0	15
1	1300693	1301987	2	2	1	2	0	19
1	1304144	1307768	2	2	1	1	0	18
1	1309852	1310633	1	1	1	1	0	19
1	1310689	1310908	1	1	1	1	0	17
1	1312950	1313034	2	2	1	2	0	15
1	1313593	1313731	2	2	1	2	0	12
1	1314366	1314823	2	2	1	1	0	11
1	1315553	1319295	2	2	1	0	1	5
1	1319525	1320455	2	2	1	1	0	13
1	1321981	1323180	2	2	1	1	0	4
1	1336516	1337976	2	2	1	3	0	15
1	1338184	1338268	2	2	1	3	0	10
1	1338437	1338521	2	2	1	1	0	14
1	1339440	1339581	2	2	1	1	0	15
1	1339813	1340037	2	2	1	0	1	4
1	1340178	1340246	2	2	1	6	0	17
1	1340317	1340409	2	2	1	1	0	17
1	1342157	1342362	2	2	1	1	0	16
1	1342485	1342688	2	2	1	3	0	20
1	1342759	1348895	2	2	1	4	0	15
1	1353630	1353847	2	2	1	1	0	3
1	1353929	1354029	2	2	1	1	0	7
1	1354107	1354192	2	2	1	1	0	12
1	1355153	1355243	2	2	1	1	0	6
1	1373903	1373999	2	2	1	17	1	17
1	1374446	1374704	2	2	1	4	0	19
1	1390372	1390458	2	2	1	3	0	19
1	1392804	1393395	2	2	1	2	0	14
1	1393461	1395393	2	2	1	1	0	5
1	1398343	1398596	2	2	1	1	0	19
1	1402257	1405808	2	2	1	6	0	13
1	1405887	1406908	2	2	1	6	0	7
1	1407020	1407130	2	2	1	6	0	18
1	1437485	1439080	1	1	1	2	0	13
1	1455917	1456224	1	1	1	0	6	19
1	1477351	1478643	1	1	1	0	1	12
1	1478746	1479048	1	1	1	0	1	10
1	1479109	1480866	1	1	1	0	1	6
1	1480937	1482137	1	1	1	0	2	19
1	1486236	1486543	1	1	1	0	6	19
1	1512474	1516011	1	1	1	1	0	12
1	1516089	1517310	1	1	1	0	1	12
1	1517413	1517715	1	1	1	0	1	10
1	1517776	1518920	1	1	1	0	1	6
1	1518991	1520140	1	1	1	0	2	19
1	1523965	1524272	1	1	1	0	6	19
1	1526532	1527694	1	1	1	1	0	15
1	1542168	1543868	2	2	1	5	0	18
1	1543988	1544862	2	2	1	7	0	16
1	1545003	1564772	2	2	1	8	0	12
1	1564917	1574477	2	2	1	1	0	13
1	1627830	1628018	1	1	1	1	0	18
1	1635857	1635936	2	2	1	0	1	9
1	1636127	1636332	2	2	1	0	2	19
1	1637005	1637080	2	2	1	1	0	16
1	1637203	1637407	2	2	1	0	2	15
1	1637514	1637761	2	2	1	1	0	10
1	1637884	1638499	2	2	1	0	3	16
1	1638591	1640276	2	2	1	0	1	18
1	1640453	1641047	2	2	1	0	1	6
1	1641114	1641661	2	2	1	0	1	5
1	1641821	1641905	2	2	1	0	1	18
1	1642002	1642385	2	2	1	0	1	13
1	1645263	1649498	2	2	1	0	3	14
1	1652567	1655368	2	2	1	0	2	11
1	1655485	1657374	2	2	1	0	3	10
1	1671630	1675462	2	2	1	1	0	17
1	1676200	1676377	2	2	1	0	2	18
1	1676847	1692448	2	2	1	1	0	15
1	1703000	1703079	2	2	1	0	1	9
1	1703270	1703475	2	2	1	0	2	19
1	1704345	1704549	2	2	1	0	1	15
1	1704656	1704903	2	2	1	1	0	13
1	1705026	1705641	2	2	1	0	3	16
1	1705733	1707408	2	2	1	0	1	18
1	1707585	1708179	2	2	1	0	1	6
1	1708246	1708793	2	2	1	0	1	5
1	1708953	1709037	2	2	1	0	1	18
1	1709134	1709517	2	2	1	0	1	13
1	1712401	1716345	2	2	1	0	3	14
1	1719456	1721595	2	2	1	1	2	16
1	1721712	1722707	2	2	1	0	3	10
1	1734836	1735203	2	2	1	1	0	11
1	1739058	1739235	2	2	1	0	2	18
1	1753061	1753566	2	2	1	3	1	14
1	1754384	1754543	2	2	1	2	0	13
1	1754699	1755373	2	2	1	3	0	13
1	1755477	1756257	2	2	1	1	0	5
1	1756344	1756502	2	2	1	2	0	17
1	1756609	1757180	2	4	1	2	0	7
1	1757311	1761951	2	2	1	2	0	13
1	1762036	1765227	2	2	1	1	0	9
1	1787054	1787321	2	2	1	1	0	8
1	1787054	1787325	2	2	0	1	0	13
1	1787438	1789052	2	2	1	9	0	20
1	1789270	1790394	2	2	1	4	0	13
1	1790597	1793244	2	2	1	6	0	19
1	1793312	1804418	2	2	1	3	0	14
1	1804582	1806474	2	2	1	3	5	20
1	1806539	1815755	2	2	1	5	0	16
1	1815863	1817836	2	2	1	7	0	19
1	1817876	1825396	2	2	1	4	0	19
1	1825500	1839189	2	2	1	2	0	18
1	1839239	1879786	2	2	0	1	0	13
1	1839239	1890819	2	2	1	0	1	3
1	2025055	2025333	1	1	1	1	0	15
1	2025739	2027576	1	1	1	1	0	10
1	2135348	2144209	1	1	1	4	0	16
1	2144342	2146026	1	1	1	3	0	10
1	2148925	2150789	1	1	1	1	0	19
1	2150979	2155994	1	1	1	3	0	12
1	2156093	2169517	1	1	1	2	0	18
1	2169605	2172054	1	1	1	1	0	11
