1	15039	15795	2	2	1	0	6	18
1	16766	16857	2	2	1	0	1	15
1	17056	17232	2	2	1	0	3	16
1	17369	17605	2	2	1	0	3	18
1	17743	17914	2	2	1	0	5	12
1	18367	24737	2	2	1	0	1	17
1	168166	169048	2	2	1	0	2	16
1	185351	185490	2	2	1	0	10	17
1	185560	186316	2	2	1	0	7	18
1	186470	187128	2	2	1	0	1	11
1	187578	187754	2	2	1	0	3	16
1	187891	188129	2	2	1	0	3	18
1	188267	188438	2	2	1	0	5	12
1	495050	497108	2	2	1	0	1	9
1	732208	732980	2	2	1	0	1	19
1	733365	735422	2	2	1	0	1	9
1	744392	744727	2	2	1	0	1	8
1	768614	769496	2	2	1	0	2	16
1	768614	774170	2	2	1	0	1	5
1	805892	808573	2	2	1	0	1	4
1	852767	853390	1	1	1	1	0	13
1	925190	925921	1	1	1	1	0	12
1	931090	935771	1	1	1	3	0	19
1	939130	939274	1	1	1	1	0	18
1	939461	941143	1	1	1	1	0	10
1	941307	942135	1	1	1	1	0	19
1	942252	942409	1	1	1	1	0	15
1	942489	942558	1	1	1	3	0	19
1	943059	943252	1	1	1	5	0	13
1	943378	943697	1	1	1	3	0	17
1	943809	943907	1	1	1	3	1	13
1	944801	945041	2	2	1	3	0	15
1	944801	945056	2	2	1	0	12	20
1	945147	945517	2	2	1	10	0	13
1	945654	946172	2	2	1	0	8	20
1	946287	946401	2	2	1	10	0	17
1	946546	948130	2	2	1	5	0	16
1	948233	948489	2	2	1	5	0	19
1	948604	951126	2	2	1	13	2	18
1	951239	951999	2	2	1	7	3	14
1	952140	952411	2	2	1	6	0	16
1	952601	953174	2	2	1	0	2	9
1	953289	953781	2	2	1	4	0	18
1	953893	954003	2	2	1	3	0	14
1	954083	955922	2	2	1	1	0	8
1	956014	956094	2	2	1	7	0	13
1	956216	956893	2	2	1	0	3	7
1	957026	957098	2	2	1	4	0	10
1	957274	958928	2	2	1	0	2	15
1	961751	961825	1	1	1	1	0	9
1	962472	962703	1	1	1	1	0	7
1	963254	963336	1	1	1	1	0	13
1	966804	970276	1	1	1	1	0	11
1	974052	974315	1	1	1	1	0	5
1	999433	999525	2	2	1	12	0	19
1	999614	999691	2	2	1	1	0	9
1	999788	999865	2	2	1	4	0	9
1	1041703	1041955	1	1	1	1	0	5
1	1044258	1044333	1	1	1	3	0	16
1	1045524	1045732	1	1	1	1	0	15
1	1046089	1046159	1	1	1	1	0	8
1	1047455	1047572	1	1	1	2	0	7
1	1050038	1050232	1	1	1	1	0	5
1	1050330	1050426	1	1	1	3	0	14
1	1050592	1050725	1	1	1	1	0	4
1	1050838	1051252	1	1	1	3	0	16
1	1051370	1051452	1	1	1	1	0	6
1	1051646	1051727	1	1	1	2	0	20
1	1051816	1053752	1	1	1	2	0	16
1	1053978	1054447	1	1	1	2	0	14
1	1054552	1054823	1	1	1	1	0	10
1	1065834	1066565	2	2	0	1	0	13
1	1065834	1068560	2	2	0	3	0	16
1	1090429	1091471	2	2	1	3	0	15
1	1203969	1204033	2	2	1	1	0	4
1	1204237	1204398	2	2	1	1	0	19
1	1217689	1218457	2	2	1	9	0	19
1	1218634	1218768	2	2	1	5	0	19
1	1218928	1223243	2	2	1	4	0	17
1	1223358	1223831	2	2	1	3	0	20
1	1223969	1228467	2	2	1	6	0	18
1	1228947	1231891	2	2	1	1	0	10
1	1255488	1256044	2	2	1	4	0	18
1	1256126	1256991	2	2	1	12	0	19
1	1257131	1257207	2	2	1	1	0	13
1	1257311	1262268	2	2	1	1	0	8
1	1257311	1263345	2	2	1	1	0	11
1	1263387	1267861	2	2	1	1	0	16
1	1263387	1271509	2	2	0	1	0	15
1	1294629	1294717	2	2	1	2	0	6
1	1295555	1295735	2	2	1	3	0	14
1	1295939	1296014	2	2	1	2	0	15
1	1296110	1296210	2	2	1	1	0	10
1	1296281	1296424	2	2	1	1	0	8
1	1296634	1297821	2	2	1	3	0	12
1	1297934	1298012	2	2	1	3	0	12
1	1298114	1298369	2	2	1	2	0	18
1	1300203	1300508	2	2	1	2	0	15
1	1309604	1309680	1	1	1	1	0	19
1	1309852	1310633	1	1	1	2	0	4
1	1310689	1310908	1	1	1	1	0	8
1	1311072	1311329	1	1	1	1	0	9
1	1311925	1312017	2	2	1	2	0	8
1	1312148	1312225	2	2	1	1	0	10
1	1312369	1312439	2	2	1	3	0	11
1	1312701	1312786	2	2	1	4	0	18
1	1312950	1313034	2	2	1	3	0	16
1	1313922	1314300	2	2	1	2	0	14
1	1314366	1314823	2	2	1	2	0	14
1	1314963	1315403	2	2	1	1	0	17
1	1315439	1315519	2	2	1	1	0	5
1	1319525	1320455	2	2	1	4	0	16
1	1320530	1320995	2	2	1	1	0	5
1	1325103	1326835	1	1	1	1	0	16
1	1336516	1337976	2	2	1	3	0	17
1	1338159	1338268	2	2	0	1	0	15
1	1338184	1338268	2	2	1	4	0	10
1	1339440	1339581	2	2	1	1	0	12
1	1339813	1340037	2	2	1	2	0	19
1	1340178	1340246	2	2	1	3	0	17
1	1340504	1341666	2	2	1	1	0	18
1	1342485	1342688	2	2	1	1	0	5
1	1342759	1348895	2	2	1	3	0	15
1	1353630	1353847	2	2	1	1	0	19
1	1373903	1373999	2	2	1	24	1	18
1	1374446	1374704	2	2	1	7	1	19
1	1374791	1374996	2	2	1	1	0	11
1	1387870	1387953	2	2	1	3	0	15
1	1390372	1390458	2	2	1	1	0	18
1	1390564	1390765	2	2	1	2	0	17
1	1393461	1395393	2	2	1	1	0	18
1	1395515	1398232	2	2	1	1	0	18
1	1400304	1400604	1	1	1	1	0	20
1	1402257	1405808	2	2	1	8	1	19
1	1405887	1406908	2	2	1	7	0	17
1	1407020	1407130	2	2	1	4	0	18
1	1455917	1456224	1	1	1	0	4	19
1	1456350	1457128	1	1	1	0	1	14
1	1477351	1478643	1	1	1	0	1	13
1	1480937	1482137	1	1	1	0	2	16
1	1482304	1482544	1	1	1	0	1	11
1	1485172	1485781	1	1	1	0	1	10
1	1486236	1486543	1	1	1	0	4	19
1	1487915	1489203	1	1	1	2	0	16
1	1490425	1490562	1	1	1	2	0	15
1	1490672	1495484	1	1	1	1	1	16
1	1512474	1516011	1	1	1	1	0	12
1	1512691	1516011	1	1	1	1	0	11
1	1516089	1517310	1	1	1	0	1	13
1	1518991	1520140	1	1	1	0	2	16
1	1520307	1520547	1	1	1	0	1	11
1	1520618	1522743	1	1	1	1	0	12
1	1522900	1523510	1	1	1	0	1	10
1	1523965	1524272	1	1	1	0	4	19
1	1524398	1525239	1	1	1	0	1	14
1	1525292	1526460	1	1	1	2	0	18
1	1526532	1527694	1	1	1	6	0	18
1	1527863	1529222	1	1	1	3	0	15
1	1529332	1533925	1	1	1	1	1	12
1	1542168	1543868	2	2	1	14	0	16
1	1543988	1544862	2	2	1	6	0	19
1	1545003	1564772	2	2	1	7	1	17
1	1564917	1574477	2	2	1	1	3	7
1	1623700	1623773	1	1	1	1	0	13
1	1625186	1625285	1	1	1	2	0	10
1	1627445	1627672	1	1	1	1	0	7
1	1627830	1628018	1	1	1	1	0	17
1	1628400	1628488	1	1	1	1	0	15
1	1629705	1630291	1	1	1	1	0	14
1	1635857	1635936	2	2	1	0	2	11
1	1636127	1636332	2	2	1	0	5	20
1	1636482	1636681	2	2	1	2	0	11
1	1637203	1637407	2	2	1	0	5	16
1	1637514	1637761	2	2	1	0	1	12
1	1637884	1638499	2	2	1	0	2	18
1	1638591	1640276	2	2	1	0	1	18
1	1640453	1641047	2	2	1	0	1	6
1	1641821	1641905	2	2	1	0	1	3
1	1642002	1642385	2	2	1	0	2	17
1	1649638	1652438	2	2	1	1	0	17
1	1657499	1658913	2	2	1	1	0	12
1	1675591	1676063	2	2	1	0	1	5
1	1703000	1703079	2	2	1	0	2	11
1	1703270	1703475	2	2	1	0	5	20
1	1704345	1704549	2	2	1	0	4	16
1	1704656	1704903	2	2	1	0	1	12
1	1705026	1705641	2	2	1	0	2	18
1	1705733	1707408	2	2	1	0	1	18
1	1707585	1708179	2	2	1	0	1	6
1	1708953	1709037	2	2	1	0	1	3
1	1709134	1709517	2	2	1	0	2	17
1	1716479	1719327	2	2	1	1	0	17
1	1738449	1738921	2	2	1	0	1	5
1	1753061	1753566	2	2	1	2	0	14
1	1753650	1754050	2	2	1	2	0	16
1	1754209	1754283	2	2	1	1	0	14
1	1754384	1754543	2	2	1	3	0	13
1	1755477	1756257	2	2	1	2	0	16
1	1756344	1756502	2	2	1	2	0	7
1	1756609	1757180	2	4	1	2	0	16
1	1757311	1761951	2	2	1	1	0	4
1	1762036	1765227	2	2	1	1	0	9
1	1787054	1787321	2	2	1	3	0	17
1	1787438	1789052	2	2	1	6	0	17
1	1790597	1793244	2	2	1	7	0	16
1	1793312	1804418	2	2	1	4	0	19
1	1804582	1806474	2	2	1	2	9	19
1	1806539	1815755	2	2	1	2	0	16
1	1815863	1817836	2	2	1	4	0	17
