1	15039	15795	2	2	1	0	2	17
1	17056	17232	2	2	1	0	2	14
1	17743	17914	2	2	1	0	4	15
1	146510	155766	2	2	1	0	1	11
1	165943	168099	2	2	1	0	1	19
1	185351	185490	2	2	1	0	4	19
1	185560	186316	2	2	1	0	2	17
1	187578	187754	2	2	1	0	2	14
1	188267	188438	2	2	1	0	4	15
1	495050	497108	2	2	1	0	2	20
1	497300	498398	2	2	1	0	2	12
1	505104	514358	2	2	1	0	1	11
1	733365	735422	2	2	1	0	2	20
1	744392	744727	2	2	1	0	2	10
1	746819	756076	2	2	1	0	1	11
1	756142	758966	2	2	1	0	3	9
1	766388	768547	2	2	1	0	1	19
1	805892	808573	2	2	1	0	2	18
1	808624	810066	2	2	1	0	1	7
1	847807	851926	1	1	1	1	0	17
1	924949	925921	1	1	1	1	0	12
1	930337	931038	1	1	1	1	0	5
1	939130	939271	1	1	1	1	0	8
1	942252	942409	1	1	1	1	0	19
1	944801	945041	2	2	1	2	0	18
1	944801	945056	2	2	1	0	5	20
1	945147	945517	2	2	1	6	0	11
1	946287	946401	2	2	1	2	0	17
1	946546	948130	2	2	1	1	0	7
1	948233	948489	2	2	1	5	0	13
1	948604	951126	2	2	1	2	0	15
1	951239	951999	2	2	1	1	0	9
1	952140	952411	2	2	1	2	0	18
1	952601	953174	2	2	1	1	1	14
1	953289	953781	2	2	1	3	0	9
1	953893	954003	2	2	1	0	1	3
1	954083	955922	2	2	1	2	0	16
1	954524	955922	2	2	1	2	0	11
1	956014	956094	2	2	1	2	0	13
1	956216	956893	2	2	1	0	3	9
1	957026	957098	2	2	1	4	0	12
1	957274	958928	2	2	1	0	1	6
1	964531	964962	1	1	1	1	0	3
1	970424	970520	1	1	1	2	0	14
1	999433	999525	2	2	1	2	0	17
1	1022463	1035276	1	1	1	2	0	11
1	1035325	1040664	1	1	1	3	0	7
1	1041398	1041477	1	1	1	1	0	9
1	1042163	1043238	1	1	1	1	0	16
1	1043458	1043537	1	1	1	1	0	14
1	1043733	1043822	1	1	1	4	0	18
1	1044440	1045160	1	1	1	2	0	6
1	1045278	1045358	1	1	1	1	0	5
1	1046089	1046159	1	1	1	1	0	10
1	1046266	1046396	1	1	1	3	0	17
1	1047455	1047572	1	1	1	3	0	15
1	1047688	1047775	1	1	1	1	0	17
1	1049060	1049235	1	1	1	1	0	18
1	1049452	1049565	1	1	1	1	0	16
1	1051816	1053752	1	1	1	2	0	11
