1	15039	15795	2	2	1	0	6	17
1	16766	16857	2	2	1	0	1	14
1	17056	17232	2	2	1	0	4	14
1	17743	17914	2	2	1	0	3	13
1	18367	24737	2	2	1	0	1	18
1	18370	18912	2	2	0	0	3	18
1	91630	92090	2	2	1	0	1	19
1	136416	136708	2	2	0	0	1	14
1	165943	168099	2	2	1	0	1	13
1	168166	169048	2	2	1	0	1	13
1	185351	185490	2	2	1	0	6	18
1	185560	186316	2	2	1	0	9	17
1	187578	187754	2	2	1	0	4	14
1	188267	188438	2	2	1	0	3	13
1	188893	189435	2	2	0	0	1	18
1	188903	195262	2	2	1	0	1	7
1	268205	268666	2	2	1	0	1	19
1	357587	358048	2	2	1	0	1	19
1	494899	494991	2	2	1	0	1	12
1	495050	497108	2	2	1	0	3	18
1	497300	498046	2	2	1	0	1	10
1	497300	498072	2	2	1	0	1	14
1	497300	501555	2	2	1	0	1	16
1	514424	517184	2	2	1	0	1	15
1	517267	522858	2	2	1	0	4	17
1	586359	586820	2	2	1	0	1	19
1	733365	735422	2	2	1	0	3	18
1	744392	744727	2	2	1	0	2	9
1	756142	758966	2	2	1	0	3	7
1	759124	764722	2	2	1	0	4	17
1	766388	768547	2	2	1	0	1	13
1	768614	769496	2	2	1	0	1	13
1	768614	774170	2	2	1	0	1	9
1	774281	778283	2	2	1	0	2	16
1	805892	808573	2	2	1	0	1	6
1	808624	810066	2	2	1	0	1	8
1	829105	841199	1	1	1	1	0	19
1	829105	851926	1	1	1	2	0	17
1	852767	853390	1	1	1	1	0	9
1	917487	918021	2	2	1	1	0	12
1	922510	922671	2	4	0	1	0	20
1	924949	925921	1	1	1	1	0	18
1	930337	931038	1	1	1	1	0	19
1	935897	939039	1	1	1	1	0	7
1	939130	939271	1	1	1	1	0	19
1	942252	942409	1	1	1	1	0	18
1	943059	943252	1	1	1	1	0	10
1	943378	943697	1	1	1	3	0	15
1	943809	943907	1	1	1	2	0	5
1	944801	945041	2	2	1	1	0	12
1	944801	945056	2	2	1	0	7	15
1	945147	945517	2	2	1	6	0	14
