1	15039	15795	2	2	1	0	4	18
1	15948	16606	2	2	1	0	1	18
1	17056	17232	2	2	1	0	4	18
1	17369	17605	2	2	1	0	1	5
1	17743	17914	2	2	1	0	1	12
1	18062	18267	2	2	1	0	2	18
1	30668	30975	1	1	1	0	1	4
1	91630	92090	2	2	1	0	3	14
1	164792	165883	2	2	1	0	1	4
1	165943	168099	2	2	1	0	1	18
1	169265	172556	2	2	1	1	0	13
1	185351	185490	2	2	1	0	7	17
1	185560	186316	2	2	1	0	6	18
1	186470	187128	2	2	1	0	1	18
1	187578	187754	2	2	1	0	4	18
1	187891	188129	2	2	1	0	1	5
1	188267	188438	2	2	1	0	1	12
1	188585	188790	2	2	1	0	2	18
1	268205	268666	2	2	1	0	3	14
1	357587	358048	2	2	1	0	1	14
1	358184	359344	2	2	1	0	1	15
1	492302	492349	2	2	0	0	1	16
1	494899	494991	2	2	1	0	1	14
1	497300	498072	2	2	1	0	3	20
1	497300	498398	2	2	1	0	2	17
1	514424	517184	2	2	1	0	1	6
1	586359	586820	2	2	1	0	1	14
1	586956	588116	2	2	1	0	1	15
1	732208	732980	2	2	1	0	2	19
1	756142	758966	2	2	1	0	1	17
1	765248	766328	2	2	1	0	1	4
1	766388	768547	2	2	1	0	1	18
1	808624	810066	2	2	1	0	1	8
1	827776	829002	1	1	1	1	0	7
1	915472	915749	1	1	0	2	0	17
1	923462	924650	2	2	0	1	0	14
1	926014	930154	1	1	1	1	0	16
1	931090	935771	1	1	1	1	0	19
1	935897	939039	1	1	1	2	0	5
1	939130	939271	1	1	1	1	0	13
1	941307	942135	1	1	1	1	0	18
1	942252	942409	1	1	1	3	0	18
1	943059	943252	1	1	1	4	0	18
1	943378	943697	1	1	1	1	0	15
1	943809	943907	1	1	1	3	0	13
1	944801	945041	2	2	1	4	0	20
1	944801	945056	2	2	1	0	7	17
1	945147	945517	2	2	1	10	0	13
1	945654	946172	2	2	1	0	6	19
1	946287	946401	2	2	1	5	0	16
1	946546	948130	2	2	1	1	0	8
1	948233	948489	2	2	1	5	0	15
1	948604	951126	2	2	1	1	1	16
1	951239	951999	2	2	1	7	1	19
1	952140	952411	2	2	1	3	0	18
1	952601	953174	2	2	1	0	1	5
1	953289	953781	2	2	1	3	0	10
1	953893	954003	2	2	1	7	0	19
1	954083	955922	2	2	1	1	0	15
1	954524	955922	2	2	1	1	0	16
1	956014	956094	2	2	1	6	0	17
1	956216	956893	2	2	1	0	9	19
1	957026	957098	2	2	1	1	0	3
1	957274	958928	2	2	1	4	3	14
1	962918	963108	1	1	1	1	0	17
1	963505	963919	1	1	1	1	0	13
1	964009	964106	1	1	1	2	0	20
1	971405	972074	1	1	1	1	0	9
1	972151	972287	1	1	1	1	0	7
1	973641	973832	1	1	1	1	0	15
1	974365	974441	1	1	1	1	0	15
1	999433	999525	2	2	1	11	0	18
1	999614	999691	2	2	1	2	0	10
1	999788	999865	2	2	1	1	0	3
1	1035325	1040664	1	1	1	2	0	18
1	1041703	1041955	1	1	1	1	0	11
1	1043733	1043822	1	1	1	1	0	9
1	1044258	1044333	1	1	1	1	0	8
1	1044440	1045160	1	1	1	1	0	5
1	1045524	1045732	1	1	1	1	0	6
1	1045877	1045963	1	1	1	2	0	11
1	1046266	1046396	1	1	1	1	0	12
1	1046958	1047326	1	1	1	2	0	9
1	1047455	1047572	1	1	1	2	0	11
1	1047688	1047775	1	1	1	4	0	17
1	1047896	1048011	1	1	1	1	0	18
1	1049060	1049235	1	1	1	2	0	18
